ID,Label
13593,butterfly
13594,butterfly
13595,butterfly
13596,butterfly
13597,fish
13598,fish
13599,butterfly
13600,cow
13601,butterfly
13602,fish
13603,spider
13604,cow
13605,cow
13606,butterfly
13607,butterfly
13608,fish
13609,fish
13610,fish
13611,butterfly
13612,butterfly
13613,fish
13614,dog
13615,butterfly
13616,butterfly
13617,butterfly
13618,butterfly
13619,cow
13620,butterfly
13621,cow
13622,butterfly
13623,butterfly
13624,fish
13625,butterfly
13626,butterfly
13627,fish
13628,fish
13629,chicken
13630,fish
13631,butterfly
13632,butterfly
13633,butterfly
13634,cow
13635,butterfly
13636,butterfly
13637,cow
13638,fish
13639,butterfly
13640,fish
13641,fish
13642,butterfly
13643,fish
13644,butterfly
13645,butterfly
13646,cow
13647,butterfly
13648,butterfly
13649,butterfly
13650,butterfly
13651,fish
13652,fish
13653,fish
13654,butterfly
13655,butterfly
13656,fish
13657,butterfly
13658,butterfly
13659,horse
13660,butterfly
13661,cow
13662,butterfly
13663,chicken
13664,fish
13665,cow
13666,butterfly
13667,butterfly
13668,fish
13669,butterfly
13670,butterfly
13671,fish
13672,butterfly
13673,fish
13674,butterfly
13675,butterfly
13676,butterfly
13677,fish
13678,fish
13679,butterfly
13680,butterfly
13681,cow
13682,butterfly
13683,butterfly
13684,butterfly
13685,butterfly
13686,fish
13687,cow
13688,butterfly
13689,fish
13690,butterfly
13691,butterfly
13692,chicken
13693,butterfly
13694,fish
13695,fish
13696,fish
13697,fish
13698,butterfly
13699,cow
13700,chicken
13701,chicken
13702,chicken
13703,fish
13704,cow
13705,fish
13706,butterfly
13707,fish
13708,chicken
13709,fish
13710,butterfly
13711,spider
13712,butterfly
13713,chicken
13714,cow
13715,butterfly
13716,butterfly
13717,fish
13718,cow
13719,butterfly
13720,butterfly
13721,fish
13722,butterfly
13723,dog
13724,butterfly
13725,butterfly
13726,butterfly
13727,butterfly
13728,fish
13729,fish
13730,butterfly
13731,butterfly
13732,butterfly
13733,butterfly
13734,butterfly
13735,butterfly
13736,butterfly
13737,cow
13738,butterfly
13739,butterfly
13740,fish
13741,fish
13742,butterfly
13743,butterfly
13744,cow
13745,butterfly
13746,butterfly
13747,fish
13748,fish
13749,fish
13750,chicken
13751,butterfly
13752,fish
13753,fish
13754,butterfly
13755,butterfly
13756,butterfly
13757,butterfly
13758,butterfly
13759,chicken
13760,fish
13761,butterfly
13762,butterfly
13763,butterfly
13764,butterfly
13765,butterfly
13766,butterfly
13767,butterfly
13768,cow
13769,butterfly
13770,fish
13771,butterfly
13772,butterfly
13773,fish
13774,fish
13775,butterfly
13776,butterfly
13777,butterfly
13778,butterfly
13779,butterfly
13780,butterfly
13781,butterfly
13782,butterfly
13783,butterfly
13784,butterfly
13785,fish
13786,fish
13787,fish
13788,butterfly
13789,butterfly
13790,butterfly
13791,dog
13792,fish
13793,fish
13794,butterfly
13795,fish
13796,fish
13797,cow
13798,fish
13799,butterfly
13800,cow
13801,butterfly
13802,butterfly
13803,butterfly
13804,butterfly
13805,fish
13806,fish
13807,butterfly
13808,butterfly
13809,fish
13810,butterfly
13811,spider
13812,cow
13813,fish
13814,fish
13815,fish
13816,butterfly
13817,butterfly
13818,cow
13819,butterfly
13820,butterfly
13821,fish
13822,butterfly
13823,butterfly
13824,cow
13825,spider
13826,spider
13827,fish
13828,spider
13829,butterfly
13830,fish
13831,butterfly
13832,fish
13833,butterfly
13834,spider
13835,butterfly
13836,butterfly
13837,butterfly
13838,fish
13839,butterfly
13840,butterfly
13841,butterfly
13842,butterfly
13843,butterfly
13844,butterfly
13845,butterfly
13846,butterfly
13847,butterfly
13848,butterfly
13849,butterfly
13850,butterfly
13851,fish
13852,fish
13853,fish
13854,chicken
13855,butterfly
13856,fish
13857,butterfly
13858,butterfly
13859,butterfly
13860,butterfly
13861,butterfly
13862,butterfly
13863,fish
13864,butterfly
13865,butterfly
13866,butterfly
13867,butterfly
13868,butterfly
13869,butterfly
13870,fish
13871,butterfly
13872,butterfly
13873,butterfly
13874,butterfly
13875,butterfly
13876,cow
13877,butterfly
13878,butterfly
13879,butterfly
13880,butterfly
13881,butterfly
13882,cow
13883,butterfly
13884,butterfly
13885,chicken
13886,butterfly
13887,cow
13888,fish
13889,butterfly
13890,butterfly
13891,fish
13892,butterfly
13893,fish
13894,butterfly
13895,butterfly
13896,spider
13897,fish
13898,butterfly
13899,butterfly
13900,butterfly
13901,fish
13902,butterfly
13903,butterfly
13904,cow
13905,butterfly
13906,butterfly
13907,chicken
13908,chicken
13909,cow
13910,butterfly
13911,fish
13912,butterfly
13913,butterfly
13914,fish
13915,butterfly
13916,butterfly
13917,butterfly
13918,butterfly
13919,butterfly
13920,butterfly
13921,butterfly
13922,cow
13923,butterfly
13924,butterfly
13925,butterfly
13926,cow
13927,fish
13928,fish
13929,butterfly
13930,butterfly
13931,butterfly
13932,butterfly
13933,cow
13934,butterfly
13935,butterfly
13936,butterfly
13937,butterfly
13938,butterfly
13939,butterfly
13940,butterfly
13941,cow
13942,fish
13943,butterfly
13944,butterfly
13945,fish
13946,fish
13947,butterfly
13948,butterfly
13949,chicken
13950,butterfly
13951,butterfly
13952,fish
13953,butterfly
13954,butterfly
13955,cow
13956,butterfly
13957,fish
13958,spider
13959,butterfly
13960,butterfly
13961,butterfly
13962,cow
13963,fish
13964,butterfly
13965,butterfly
13966,butterfly
13967,butterfly
13968,fish
13969,cow
13970,butterfly
13971,fish
13972,spider
13973,fish
13974,cow
13975,fish
13976,butterfly
13977,cow
13978,butterfly
13979,butterfly
13980,fish
13981,spider
13982,butterfly
13983,butterfly
13984,cow
13985,fish
13986,fish
13987,butterfly
13988,fish
13989,butterfly
13990,butterfly
13991,butterfly
13992,fish
13993,butterfly
13994,cow
13995,spider
13996,fish
13997,fish
13998,butterfly
13999,fish
14000,butterfly
14001,butterfly
14002,fish
14003,butterfly
14004,cow
14005,fish
14006,cow
14007,butterfly
14008,butterfly
14009,cow
14010,butterfly
14011,fish
14012,butterfly
14013,butterfly
14014,fish
14015,cow
14016,butterfly
14017,butterfly
14018,cow
14019,butterfly
14020,fish
14021,cow
14022,butterfly
14023,butterfly
14024,fish
14025,cow
14026,butterfly
14027,butterfly
14028,butterfly
14029,butterfly
14030,butterfly
14031,fish
14032,butterfly
14033,butterfly
14034,butterfly
14035,butterfly
14036,fish
14037,butterfly
14038,cow
14039,fish
14040,fish
14041,butterfly
14042,chicken
14043,fish
14044,cow
14045,cow
14046,butterfly
14047,butterfly
14048,fish
14049,butterfly
14050,chicken
14051,butterfly
14052,fish
14053,butterfly
14054,fish
14055,butterfly
14056,fish
14057,fish
14058,dog
14059,butterfly
14060,fish
14061,butterfly
14062,butterfly
14063,fish
14064,butterfly
14065,butterfly
14066,butterfly
14067,butterfly
14068,fish
14069,butterfly
14070,butterfly
14071,butterfly
14072,butterfly
14073,butterfly
14074,butterfly
14075,fish
14076,butterfly
14077,butterfly
14078,butterfly
14079,fish
14080,butterfly
14081,butterfly
14082,fish
14083,cow
14084,butterfly
14085,butterfly
14086,fish
14087,butterfly
14088,fish
14089,butterfly
14090,butterfly
14091,butterfly
14092,butterfly
14093,cow
14094,fish
14095,spider
14096,butterfly
14097,fish
14098,butterfly
14099,butterfly
14100,butterfly
14101,butterfly
14102,butterfly
14103,fish
14104,cow
14105,butterfly
14106,butterfly
14107,fish
14108,butterfly
14109,fish
14110,butterfly
14111,butterfly
14112,butterfly
14113,butterfly
14114,fish
14115,butterfly
14116,fish
14117,butterfly
14118,butterfly
14119,butterfly
14120,fish
14121,chicken
14122,butterfly
14123,fish
14124,butterfly
14125,chicken
14126,butterfly
14127,fish
14128,fish
14129,butterfly
14130,butterfly
14131,butterfly
14132,spider
14133,fish
14134,butterfly
14135,cat
14136,cow
14137,butterfly
14138,butterfly
14139,cow
14140,butterfly
14141,fish
14142,cow
14143,fish
14144,butterfly
14145,fish
14146,fish
14147,butterfly
14148,butterfly
14149,butterfly
14150,fish
14151,butterfly
14152,fish
14153,spider
14154,butterfly
14155,butterfly
14156,fish
14157,cow
14158,fish
14159,butterfly
14160,spider
14161,butterfly
14162,cow
14163,fish
14164,butterfly
14165,fish
14166,fish
14167,butterfly
14168,butterfly
14169,fish
14170,butterfly
14171,chicken
14172,butterfly
14173,fish
14174,cow
14175,butterfly
14176,fish
14177,fish
14178,fish
14179,fish
14180,butterfly
14181,butterfly
14182,butterfly
14183,butterfly
14184,fish
14185,fish
14186,butterfly
14187,butterfly
14188,butterfly
14189,fish
14190,dog
14191,fish
14192,butterfly
14193,butterfly
14194,spider
14195,butterfly
14196,butterfly
14197,butterfly
14198,butterfly
14199,butterfly
14200,fish
14201,spider
14202,butterfly
14203,butterfly
14204,butterfly
14205,butterfly
14206,butterfly
14207,butterfly
14208,cow
14209,butterfly
14210,butterfly
14211,fish
14212,fish
14213,fish
14214,cow
14215,butterfly
14216,butterfly
14217,butterfly
14218,butterfly
14219,butterfly
14220,butterfly
14221,fish
14222,fish
14223,butterfly
14224,butterfly
14225,fish
14226,butterfly
14227,butterfly
14228,butterfly
14229,butterfly
14230,butterfly
14231,butterfly
14232,butterfly
14233,butterfly
14234,butterfly
14235,butterfly
14236,butterfly
14237,butterfly
14238,fish
14239,fish
14240,butterfly
14241,butterfly
14242,butterfly
14243,butterfly
14244,butterfly
14245,butterfly
14246,butterfly
14247,butterfly
14248,fish
14249,butterfly
14250,cow
14251,butterfly
14252,fish
14253,fish
14254,butterfly
14255,butterfly
14256,fish
14257,chicken
14258,fish
14259,butterfly
14260,fish
14261,butterfly
14262,butterfly
14263,butterfly
14264,butterfly
14265,butterfly
14266,fish
14267,cow
14268,chicken
14269,fish
14270,fish
14271,cow
14272,fish
14273,butterfly
14274,butterfly
14275,butterfly
14276,butterfly
14277,butterfly
14278,spider
14279,butterfly
14280,butterfly
14281,butterfly
14282,fish
14283,butterfly
14284,fish
14285,butterfly
14286,butterfly
14287,fish
14288,fish
14289,butterfly
14290,butterfly
14291,butterfly
14292,butterfly
14293,butterfly
14294,butterfly
14295,chicken
14296,fish
14297,spider
14298,spider
14299,fish
14300,butterfly
14301,butterfly
14302,cow
14303,fish
14304,butterfly
14305,butterfly
14306,spider
14307,butterfly
14308,fish
14309,butterfly
14310,fish
14311,fish
14312,dog
14313,fish
14314,butterfly
14315,fish
14316,chicken
14317,fish
14318,butterfly
14319,butterfly
14320,butterfly
14321,butterfly
14322,butterfly
14323,cow
14324,fish
14325,butterfly
14326,butterfly
14327,fish
14328,fish
14329,butterfly
14330,butterfly
14331,cow
14332,butterfly
14333,cow
14334,cow
14335,butterfly
14336,butterfly
14337,fish
14338,butterfly
14339,fish
14340,chicken
14341,cow
14342,butterfly
14343,fish
14344,butterfly
14345,butterfly
14346,butterfly
14347,chicken
14348,chicken
14349,fish
14350,cow
14351,chicken
14352,butterfly
14353,butterfly
14354,butterfly
14355,butterfly
14356,fish
14357,butterfly
14358,butterfly
14359,fish
14360,fish
14361,fish
14362,butterfly
14363,fish
14364,cow
14365,butterfly
14366,chicken
14367,fish
14368,fish
14369,butterfly
14370,butterfly
14371,spider
14372,fish
14373,cow
14374,butterfly
14375,butterfly
14376,butterfly
14377,fish
14378,butterfly
14379,butterfly
14380,fish
14381,butterfly
14382,fish
14383,fish
14384,butterfly
14385,spider
14386,cow
14387,fish
14388,butterfly
14389,butterfly
14390,butterfly
14391,butterfly
14392,butterfly
14393,fish
14394,butterfly
14395,fish
14396,butterfly
14397,butterfly
14398,cow
14399,fish
14400,butterfly
14401,fish
14402,butterfly
14403,fish
14404,spider
14405,spider
14406,cow
14407,butterfly
14408,butterfly
14409,butterfly
14410,fish
14411,spider
14412,butterfly
14413,cow
14414,butterfly
14415,fish
14416,butterfly
14417,butterfly
14418,horse
14419,fish
14420,fish
14421,fish
14422,fish
14423,butterfly
14424,butterfly
14425,butterfly
14426,fish
14427,fish
14428,butterfly
14429,butterfly
14430,fish
14431,spider
14432,fish
14433,butterfly
14434,butterfly
14435,butterfly
14436,butterfly
14437,fish
14438,fish
14439,butterfly
14440,butterfly
14441,butterfly
14442,butterfly
14443,butterfly
14444,butterfly
14445,cow
14446,fish
14447,butterfly
14448,butterfly
14449,butterfly
14450,fish
14451,fish
14452,fish
14453,butterfly
14454,butterfly
14455,butterfly
14456,butterfly
14457,cow
14458,butterfly
14459,butterfly
14460,butterfly
14461,butterfly
14462,butterfly
14463,butterfly
14464,chicken
14465,butterfly
14466,butterfly
14467,fish
14468,butterfly
14469,butterfly
14470,fish
14471,butterfly
14472,fish
14473,butterfly
14474,butterfly
14475,fish
14476,butterfly
14477,butterfly
14478,cow
14479,butterfly
14480,butterfly
14481,butterfly
14482,fish
14483,spider
14484,butterfly
14485,fish
14486,butterfly
14487,dog
14488,fish
14489,butterfly
14490,cat
14491,butterfly
14492,butterfly
14493,butterfly
14494,butterfly
14495,butterfly
14496,butterfly
14497,butterfly
14498,butterfly
14499,butterfly
14500,fish
14501,butterfly
14502,cow
14503,butterfly
14504,fish
14505,butterfly
14506,fish
14507,butterfly
14508,butterfly
14509,fish
14510,fish
14511,cow
14512,cow
14513,butterfly
14514,butterfly
14515,butterfly
14516,butterfly
14517,fish
14518,butterfly
14519,cow
14520,cow
14521,butterfly
14522,fish
14523,chicken
14524,butterfly
14525,butterfly
14526,butterfly
14527,butterfly
14528,butterfly
14529,fish
14530,butterfly
14531,butterfly
14532,spider
14533,butterfly
14534,butterfly
14535,fish
14536,cow
14537,butterfly
14538,butterfly
14539,butterfly
14540,cow
14541,fish
14542,butterfly
14543,butterfly
14544,fish
14545,butterfly
14546,butterfly
14547,butterfly
14548,butterfly
14549,butterfly
14550,cow
14551,fish
14552,butterfly
14553,cow
14554,butterfly
14555,spider
14556,butterfly
14557,butterfly
14558,butterfly
14559,butterfly
14560,butterfly
14561,fish
14562,butterfly
14563,fish
14564,butterfly
14565,butterfly
14566,fish
14567,butterfly
14568,butterfly
14569,butterfly
14570,chicken
14571,butterfly
14572,cow
14573,spider
14574,cow
14575,butterfly
14576,cow
14577,butterfly
14578,fish
14579,fish
14580,cow
14581,butterfly
14582,butterfly
14583,butterfly
14584,fish
14585,butterfly
14586,cow
14587,butterfly
14588,butterfly
14589,cow
14590,butterfly
14591,cow
14592,butterfly
14593,fish
14594,butterfly
14595,butterfly
14596,butterfly
14597,butterfly
14598,fish
14599,fish
14600,butterfly
14601,fish
14602,fish
14603,butterfly
14604,butterfly
14605,cow
14606,cow
14607,butterfly
14608,fish
14609,butterfly
14610,fish
14611,butterfly
14612,fish
14613,spider
14614,butterfly
14615,butterfly
14616,butterfly
14617,butterfly
14618,cat
14619,spider
14620,cow
14621,butterfly
14622,cow
14623,butterfly
14624,cow
14625,cow
14626,cow
14627,fish
14628,butterfly
14629,butterfly
14630,butterfly
14631,butterfly
14632,butterfly
14633,butterfly
14634,butterfly
14635,butterfly
14636,fish
14637,fish
14638,fish
14639,fish
14640,butterfly
14641,butterfly
14642,butterfly
14643,fish
14644,fish
14645,fish
14646,butterfly
14647,butterfly
14648,butterfly
14649,fish
14650,spider
14651,butterfly
14652,butterfly
14653,fish
14654,butterfly
14655,butterfly
14656,fish
14657,spider
14658,fish
14659,cow
14660,chicken
14661,butterfly
14662,butterfly
14663,chicken
14664,chicken
14665,butterfly
14666,butterfly
14667,fish
14668,cow
14669,butterfly
14670,butterfly
14671,butterfly
14672,fish
14673,butterfly
14674,butterfly
14675,fish
14676,fish
14677,fish
14678,butterfly
14679,butterfly
14680,butterfly
14681,butterfly
14682,butterfly
14683,spider
14684,fish
14685,butterfly
14686,butterfly
14687,butterfly
14688,butterfly
14689,butterfly
14690,fish
14691,horse
14692,butterfly
14693,cow
14694,cow
14695,fish
14696,butterfly
14697,butterfly
14698,butterfly
14699,butterfly
14700,fish
14701,butterfly
14702,fish
14703,butterfly
14704,fish
14705,butterfly
14706,butterfly
14707,chicken
14708,fish
14709,cow
14710,butterfly
14711,fish
14712,butterfly
14713,butterfly
14714,fish
14715,butterfly
14716,butterfly
14717,butterfly
14718,butterfly
14719,fish
14720,butterfly
14721,cow
14722,fish
14723,butterfly
14724,fish
14725,fish
14726,spider
14727,butterfly
14728,cow
14729,chicken
14730,butterfly
14731,butterfly
14732,cow
14733,fish
14734,butterfly
14735,fish
14736,butterfly
14737,butterfly
14738,fish
14739,butterfly
14740,butterfly
14741,butterfly
14742,fish
14743,fish
14744,butterfly
14745,fish
14746,butterfly
14747,butterfly
14748,butterfly
14749,butterfly
14750,butterfly
14751,butterfly
14752,butterfly
14753,cow
14754,butterfly
14755,butterfly
14756,fish
14757,chicken
14758,fish
14759,butterfly
14760,butterfly
14761,butterfly
14762,fish
14763,butterfly
14764,cow
14765,butterfly
14766,fish
14767,fish
14768,fish
14769,fish
14770,cow
14771,butterfly
14772,spider
14773,butterfly
14774,spider
14775,butterfly
14776,cow
14777,butterfly
14778,chicken
14779,fish
14780,butterfly
14781,fish
14782,butterfly
14783,butterfly
14784,butterfly
14785,butterfly
14786,butterfly
14787,butterfly
14788,butterfly
14789,spider
14790,butterfly
14791,cow
14792,butterfly
14793,butterfly
14794,cow
14795,fish
14796,butterfly
14797,fish
14798,butterfly
14799,fish
14800,butterfly
14801,butterfly
14802,butterfly
14803,spider
14804,butterfly
14805,butterfly
14806,fish
14807,butterfly
14808,fish
14809,butterfly
14810,fish
14811,butterfly
14812,butterfly
14813,butterfly
14814,butterfly
14815,butterfly
14816,butterfly
14817,butterfly
14818,butterfly
14819,cow
14820,butterfly
14821,butterfly
14822,butterfly
14823,butterfly
14824,butterfly
14825,chicken
14826,fish
14827,fish
14828,cow
14829,fish
14830,butterfly
14831,butterfly
14832,chicken
14833,fish
14834,chicken
14835,butterfly
14836,butterfly
14837,fish
14838,butterfly
14839,fish
14840,butterfly
14841,fish
14842,butterfly
14843,cow
14844,butterfly
14845,fish
14846,fish
14847,butterfly
14848,fish
14849,butterfly
14850,chicken
14851,butterfly
14852,cow
14853,butterfly
14854,butterfly
14855,fish
14856,butterfly
14857,butterfly
14858,fish
14859,cow
14860,butterfly
14861,fish
14862,butterfly
14863,butterfly
14864,cow
14865,fish
14866,spider
14867,butterfly
14868,butterfly
14869,fish
14870,butterfly
14871,butterfly
14872,cow
14873,butterfly
14874,butterfly
14875,butterfly
14876,fish
14877,fish
14878,chicken
14879,butterfly
14880,cow
14881,butterfly
